id,arrival_time,turnstile_time,admission_time,total_wait
4330,65293.427925560274,3.1197504285082687,67056.3518226338,1762.9238970735314
4331,65293.49073851593,3.884458965010708,67057.23433256707,1763.743594051135
4329,65293.36510112272,4.137513540597865,67057.29214883974,1763.9270477170212
4333,65293.616330001576,3.4291700969915837,67058.43296107913,1764.816631077556
4327,65293.23941778186,8.759813746335567,67059.37038946575,1766.130971683895
4328,65293.302265198254,6.960673777226475,67059.59669162141,1766.2944264231555
4334,65293.679108541575,4.125873121767654,67059.61936992282,1765.9402613812417
4335,65293.74187561969,3.319470981747145,67059.67129361555,1765.9294179958597
4337,65293.867375410264,3.2238708374643466,67060.5160196772,1766.6486442669411
4332,65293.5535399947,6.156497504474828,67060.57642953508,1767.0228895403852
4336,65293.80463124093,5.154227086139144,67062.3885596532,1768.5839284122776
4340,65294.05553925678,3.39141039243259,67062.98810201384,1768.9325627570652
4339,65293.992829413204,4.144383496182854,67063.51477296193,1769.5219435487306
4341,65294.118237668394,4.539982692702324,67064.15935261552,1770.0411149471256
4344,65294.30626436125,3.7376643567695282,67064.31409389185,1770.0078295306012
4338,65293.93010813269,6.1163528856413905,67064.54931396477,1770.6192058320812
4342,65294.18092465303,4.943271684969659,67064.61456530052,1770.4336406474904
4343,65294.24360021566,4.690894501443836,67065.20691417865,1770.9633139629877
4345,65294.36891709476,3.7748639252822613,67066.16342357849,1771.7945064837259
4347,65294.494188345416,3.293276384996716,67066.80804934693,1772.3138610015158
4348,65294.55680687247,3.0612961330334656,67067.22064874855,1772.663841876085
4346,65294.431558421165,4.558910609470331,67067.54701262331,1773.1154542021468
4351,65294.74459411998,3.7544068783754483,67068.3689721789,1773.6243780589211
4352,65294.80716710775,3.87103496734926,67069.077949146,1774.2707820382493
4353,65294.86972872305,3.012122249332606,67069.17554582782,1774.305817104767
4350,65294.682009754804,4.663067286761361,67069.21238125153,1774.5303714967304
4356,65295.05734538353,3.3952474918332882,67070.94226011515,1775.8849147316141
4355,65294.99481785601,4.040527722652769,67071.2611764712,1776.2663586151975
4359,65295.24485986934,3.0485896326135844,67072.22413546043,1776.9792755910967
4360,65295.30734201543,3.2919654967845418,67072.50434674832,1777.1970047328869
4354,65294.93227897083,5.863463600850082,67072.67151294778,1777.7392339769503
4357,65295.119861558305,4.640278513354133,67073.00925069225,1777.8893891339467
4358,65295.18236638527,4.626681248730165,67073.70463039473,1778.522264009458
